capacity_bytes,date,failure,model,serial_number,smart_1_raw,smart_12_raw,smart_183_raw,smart_184_raw,smart_187_raw,smart_188_raw,smart_189_raw,smart_190_raw,smart_192_raw,smart_193_raw,smart_194_raw,smart_197_raw,smart_198_raw,smart_199_raw,smart_240_raw,smart_241_raw,smart_242_raw,smart_3_normalized,smart_4_raw,smart_5_raw,smart_7_raw,smart_9_raw
4000787030016,2017-04-11,0,ST4000DM000,S300XPZ1,201454408.0,10.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,25666.0,27.0,0.0,0.0,0.0,20347.0,21834374146.0,140830012321.0,91.0,10.0,0.0,828096702.0,20515.0
4000787030016,2017-04-11,0,ST4000DM000,W300B5RT,104366280.0,15.0,0.0,0.0,0.0,0.0,5.0,22.0,8.0,16320.0,22.0,0.0,0.0,0.0,33265.0,29103839290.0,148835649341.0,91.0,15.0,0.0,188663114.0,33330.0
4000787030016,2017-04-11,0,ST4000DM000,S300Z42P,89096664.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,47167.0,26.0,0.0,0.0,0.0,14850.0,40268386744.0,20059005326.0,98.0,2.0,0.0,594160301.0,15201.0
4000787030016,2017-04-11,0,ST4000DM000,Z3029ARA,17574920.0,9.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,5777.0,27.0,0.0,0.0,0.0,19507.0,22857251613.0,205607278500.0,91.0,9.0,0.0,879830706.0,19534.0
4000787030016,2017-04-11,0,ST4000DM000,S301GVSP,234546744.0,2.0,2.0,0.0,0.0,0.0,0.0,24.0,0.0,11730.0,24.0,0.0,0.0,0.0,12624.0,36620691408.0,26986962049.0,98.0,2.0,0.0,511745298.0,12711.0
4000787030016,2017-04-11,0,ST4000DM000,Z3016NV6,47201528.0,6.0,0.0,0.0,0.0,0.0,10.0,23.0,1.0,7615.0,23.0,0.0,0.0,0.0,27123.0,26393329652.0,143975915066.0,94.0,6.0,0.0,708904177.0,27154.0
4000787030016,2017-04-11,0,ST4000DM000,S300Z4WV,38331896.0,9.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,153179.0,24.0,0.0,0.0,0.0,15551.0,37168235328.0,23017371207.0,92.0,9.0,0.0,559390811.0,16236.0
4000787030016,2017-04-11,0,ST4000DM000,Z305D2RQ,226901080.0,8.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,7709.0,29.0,0.0,0.0,0.0,10188.0,30394862480.0,24332224179.0,92.0,8.0,0.0,406107998.0,10253.0
4000787030016,2017-04-11,0,ST4000DM000,Z304KC4Z,126611176.0,6.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,5233.0,23.0,0.0,0.0,0.0,12191.0,36231101768.0,23626903572.0,94.0,6.0,0.0,492024874.0,12238.0
4000787030016,2017-04-11,0,ST4000DM000,Z305CB51,100982224.0,9.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,8935.0,27.0,0.0,0.0,0.0,10174.0,30013098320.0,20128025893.0,92.0,9.0,0.0,397805109.0,10252.0
4000787030016,2017-04-11,0,ST4000DM000,Z3041J80,183182768.0,10.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,216328.0,23.0,0.0,0.0,0.0,10832.0,22860238320.0,10714612477.0,92.0,10.0,0.0,294617261.0,11878.0
4000787030016,2017-04-11,0,ST4000DM000,Z305MM53,172348096.0,9.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,3914.0,20.0,0.0,0.0,0.0,9337.0,28894340328.0,14626057775.0,91.0,9.0,0.0,401068619.0,9382.0
4000787030016,2017-04-11,0,ST4000DM000,S301LPVM,135076992.0,5.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,12150.0,27.0,0.0,0.0,0.0,4018.0,8737605775.0,5054564148.0,95.0,5.0,0.0,135256335.0,4067.0
4000787030016,2017-04-11,0,ST4000DM000,Z3014989,349968.0,13.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,58028.0,20.0,0.0,0.0,0.0,26010.0,23726089162.0,211482532833.0,92.0,13.0,0.0,465343410.0,26308.0
4000787030016,2017-04-11,0,ST4000DM000,Z304JWQ0,85621640.0,7.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,7534.0,23.0,0.0,0.0,0.0,13137.0,40201830384.0,26016111364.0,93.0,7.0,0.0,594916623.0,13233.0
4000787030016,2017-04-11,0,ST4000DM000,Z304YVET,22337800.0,8.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,8589.0,26.0,0.0,0.0,0.0,10169.0,30147064792.0,19946805120.0,93.0,9.0,0.0,408972409.0,10243.0
4000787030016,2017-05-15,0,ST4000DM000,Z304ZL6A,40436648.0,8.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,16.0,19.0,0.0,0.0,0.0,290.0,9152007200.0,2006243547.0,92.0,8.0,0.0,16214867.0,295.0
4000787030016,2017-04-11,0,ST4000DM000,Z305D2Z9,14208856.0,8.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,17455.0,26.0,0.0,0.0,0.0,4900.0,16602850716.0,6881672980.0,92.0,8.0,0.0,117783098.0,5049.0
4000787030016,2017-04-11,0,ST4000DM000,S300WFM4,53757800.0,5.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,47349.0,34.0,0.0,0.0,0.0,14631.0,41491636472.0,28398768931.0,95.0,7.0,0.0,654329160.0,14900.0
4000787030016,2017-04-11,0,ST4000DM000,Z302B1GZ,177890488.0,7.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,35928.0,19.0,0.0,0.0,0.0,17198.0,45568772208.0,33027435000.0,93.0,7.0,0.0,693454881.0,17371.0
4000787030016,2017-04-11,0,ST4000DM000,Z304KCA0,11288320.0,5.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,16454.0,22.0,0.0,0.0,0.0,12403.0,34987271856.0,17874611159.0,95.0,5.0,0.0,483013887.0,12562.0
4000787030016,2017-04-11,0,ST4000DM000,Z302AYQQ,38413560.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,18476.0,35.0,0.0,0.0,0.0,14212.0,42795371408.0,20597072965.0,99.0,1.0,0.0,645643934.0,14319.0
4000787030016,2017-04-11,0,ST4000DM000,S3010M15,104912552.0,2.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,18693.0,31.0,0.0,0.0,0.0,14213.0,41344704960.0,15622297126.0,98.0,2.0,0.0,591062886.0,14320.0
4000787030016,2017-04-11,0,ST4000DM000,S300YT94,145894944.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,41144.0,23.0,0.0,0.0,0.0,16528.0,41233344672.0,15812229568.0,99.0,1.0,0.0,599648246.0,16690.0
4000787030016,2017-04-11,0,ST4000DM000,Z304JWFP,24764496.0,5.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,8126.0,22.0,0.0,0.0,0.0,12663.0,36492120312.0,18144610556.0,95.0,5.0,0.0,508784796.0,12722.0
4000787030016,2017-04-11,0,ST4000DM000,Z300BMNN,175300040.0,14.0,1.0,0.0,0.0,0.0,9.0,19.0,1.0,21636.0,19.0,0.0,0.0,0.0,31353.0,28380590098.0,160242751106.0,91.0,14.0,0.0,17343214.0,31450.0
4000787030016,2017-04-11,0,ST4000DM000,Z304JWJ9,55853416.0,5.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,5264.0,23.0,0.0,0.0,0.0,13167.0,40327214568.0,29289192501.0,95.0,5.0,0.0,634655187.0,13248.0
4000787030016,2017-04-11,0,ST4000DM000,Z302FRK8,231601064.0,9.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,29581.0,18.0,0.0,0.0,0.0,18845.0,23547534825.0,229614080769.0,92.0,9.0,0.0,868877498.0,19035.0
4000787030016,2017-04-11,0,ST4000DM000,Z300X5TJ,140807344.0,11.0,0.0,0.0,0.0,0.0,11.0,23.0,3.0,22101.0,23.0,0.0,0.0,0.0,29922.0,29677174380.0,141816259672.0,92.0,11.0,0.0,905277569.0,30021.0
4000787030016,2017-04-11,0,ST4000DM000,S30070ET,196030560.0,7.0,0.0,0.0,0.0,0.0,4.0,24.0,1.0,22774.0,24.0,0.0,0.0,0.0,26314.0,23112020678.0,92251164924.0,93.0,7.0,0.0,560101069.0,26504.0
4000787030016,2017-04-11,0,ST4000DM000,Z305K23P,14200968.0,11.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,50185.0,32.0,0.0,0.0,0.0,9545.0,25622423264.0,12155003139.0,91.0,11.0,0.0,342244150.0,9870.0
4000787030016,2017-04-11,0,ST4000DM000,S300VLZJ,168720688.0,3.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,130211.0,21.0,0.0,0.0,0.0,14756.0,33398563928.0,19970753054.0,97.0,6.0,0.0,496866335.0,15271.0
4000787030016,2017-04-11,0,ST4000DM000,W3007T4G,132400200.0,14.0,0.0,0.0,0.0,0.0,1.0,24.0,5.0,22620.0,24.0,0.0,0.0,0.0,31330.0,29185276054.0,153840952375.0,91.0,14.0,0.0,916210529.0,31426.0
4000787030016,2017-04-11,0,ST4000DM000,Z304GHMD,156231976.0,6.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,13408.0,21.0,0.0,0.0,0.0,12416.0,35187112984.0,25588427553.0,94.0,6.0,0.0,516905118.0,12559.0
4000787030016,2017-04-11,0,ST4000DM000,S301PSG4,175191992.0,3.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,4305.0,22.0,0.0,0.0,0.0,12201.0,36293043624.0,19413704812.0,97.0,3.0,0.0,492540015.0,12249.0
4000787030016,2017-04-11,0,ST4000DM000,Z304YSV5,203097104.0,5.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,9743.0,31.0,0.0,0.0,0.0,10156.0,28991821552.0,18825972832.0,95.0,5.0,0.0,394722453.0,10244.0
4000787030016,2017-04-11,0,ST4000DM000,Z304KCYF,73399064.0,6.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,5376.0,23.0,0.0,0.0,0.0,12193.0,35584307184.0,40674506113.0,94.0,6.0,0.0,4823054214.0,12239.0
4000787030016,2017-04-11,0,ST4000DM000,Z302SSEG,15252584.0,6.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,11866.0,27.0,0.0,0.0,0.0,13524.0,39915366688.0,21307180378.0,94.0,6.0,0.0,603466527.0,13644.0
4000787030016,2017-04-11,0,ST4000DM000,Z300KH2N,81014368.0,18.0,1.0,0.0,0.0,0.0,5.0,22.0,3.0,100123.0,22.0,0.0,0.0,0.0,30052.0,28390250850.0,272743899046.0,91.0,18.0,0.0,895964636.0,30427.0
4000787030016,2017-04-11,0,ST4000DM000,Z3029GBV,233336744.0,11.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,49091.0,17.0,0.0,0.0,0.0,20284.0,21358955229.0,179280777778.0,92.0,11.0,0.0,829497885.0,20469.0
4000787030016,2017-04-11,0,ST4000DM000,Z3051H2C,85864600.0,11.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,33261.0,21.0,0.0,0.0,0.0,11335.0,33386411680.0,13727044810.0,92.0,12.0,0.0,455095205.0,11729.0
4000787030016,2017-04-11,0,ST4000DM000,S301GT5F,223885232.0,4.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,9191.0,23.0,0.0,0.0,0.0,12653.0,35802381168.0,13874639645.0,96.0,4.0,0.0,483973646.0,12724.0
4000787030016,2017-04-11,0,ST4000DM000,Z300TBPA,228590912.0,27.0,1.0,0.0,0.0,0.0,3.0,28.0,13.0,57963.0,28.0,0.0,0.0,0.0,28515.0,27588984227.0,145849502346.0,91.0,27.0,0.0,543019886.0,28807.0
4000787030016,2017-04-11,0,ST4000DM000,Z3025PKH,103105352.0,6.0,0.0,0.0,0.0,0.0,4.0,25.0,0.0,6236.0,25.0,0.0,0.0,0.0,21217.0,22504674683.0,149943189809.0,94.0,6.0,0.0,952003966.0,21269.0
4000787030016,2017-05-07,1,ST4000DM000,W300H3HK,177391672.0,17.0,1.0,0.0,0.0,0.0,2.0,20.0,4.0,63410.0,20.0,0.0,0.0,0.0,30316.0,30445198014.0,189191970565.0,91.0,17.0,0.0,854622540.0,30590.0
4000787030016,2017-04-11,0,ST4000DM000,S3010LQV,116859160.0,2.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,20312.0,31.0,0.0,0.0,0.0,14210.0,42350730216.0,15976959271.0,98.0,2.0,0.0,604730102.0,14320.0
4000787030016,2017-04-11,0,ST4000DM000,Z3014NPD,222890472.0,26.0,0.0,0.0,0.0,28.0,12.0,28.0,12.0,93721.0,28.0,0.0,0.0,0.0,26969.0,29129724765.0,152268883215.0,91.0,26.0,0.0,869207980.0,27334.0
4000787030016,2017-04-11,0,ST4000DM000,S301K6T8,205188920.0,7.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,9496.0,25.0,0.0,0.0,0.0,12660.0,36476624368.0,14045069975.0,93.0,7.0,0.0,521429337.0,12723.0
4000787030016,2017-04-11,0,ST4000DM000,Z304KR02,180478896.0,5.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,6291.0,26.0,0.0,0.0,0.0,13165.0,39396042392.0,15490214893.0,95.0,5.0,0.0,550144603.0,13248.0
4000787030016,2017-04-11,0,ST4000DM000,Z3016QZS,94351584.0,11.0,0.0,0.0,0.0,0.0,17.0,21.0,1.0,169716.0,21.0,0.0,0.0,0.0,26466.0,26109719674.0,131348706576.0,91.0,11.0,0.0,511918613.0,27151.0
4000787030016,2017-04-11,0,ST4000DM000,Z304QHY7,51343120.0,8.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,32611.0,26.0,0.0,0.0,0.0,11350.0,32113523152.0,18039857066.0,92.0,8.0,0.0,447853897.0,11593.0
4000787030016,2017-04-11,0,ST4000DM000,S300Z4BA,199725808.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,38295.0,21.0,0.0,0.0,0.0,16535.0,42293295640.0,21396963701.0,98.0,2.0,0.0,609024187.0,16691.0
4000787030016,2017-04-11,0,ST4000DM000,Z300PAH6,706720.0,18.0,0.0,0.0,0.0,0.0,5.0,28.0,7.0,33846.0,28.0,0.0,0.0,0.0,30109.0,28854765880.0,282526638386.0,92.0,18.0,0.0,941386939.0,30306.0
4000787030016,2017-04-11,0,ST4000DM000,Z302CBFW,237822904.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,58655.0,17.0,0.0,0.0,0.0,18856.0,44539742416.0,29187543965.0,97.0,3.0,0.0,719732582.0,19052.0
4000787030016,2017-04-11,0,ST4000DM000,Z302AL8A,241879448.0,6.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,53994.0,24.0,0.0,0.0,0.0,18884.0,44653442312.0,24822672707.0,94.0,6.0,0.0,726983797.0,19062.0
4000787030016,2017-04-11,0,ST4000DM000,Z304KC5R,58732384.0,7.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,8249.0,29.0,0.0,0.0,0.0,11281.0,36833863800.0,17177751337.0,93.0,7.0,0.0,297750738.0,11310.0
4000787030016,2017-04-11,0,ST4000DM000,Z305NZY9,18244488.0,5.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,50686.0,32.0,0.0,0.0,0.0,9567.0,26932414104.0,17553793182.0,95.0,5.0,0.0,366944807.0,9918.0
4000787030016,2017-04-11,0,ST4000DM000,W30065CH,68304536.0,28.0,0.0,0.0,0.0,0.0,12.0,22.0,5.0,126762.0,22.0,0.0,0.0,0.0,31575.0,30765554306.0,334250946618.0,92.0,28.0,0.0,903639690.0,32073.0
4000787030016,2017-04-11,0,ST4000DM000,Z305D67F,109593952.0,3.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,8449.0,30.0,0.0,0.0,0.0,10178.0,29913451544.0,39886873106.0,97.0,3.0,0.0,426100832.0,10253.0
4000787030016,2017-04-11,0,ST4000DM000,Z305D2WM,145599480.0,6.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,5495.0,32.0,0.0,0.0,0.0,10439.0,33361821272.0,13959530493.0,94.0,6.0,0.0,457595329.0,10520.0
4000787030016,2017-04-11,0,ST4000DM000,Z304HP7A,76761656.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,14424.0,22.0,0.0,0.0,0.0,12415.0,35311224592.0,13639140763.0,99.0,1.0,0.0,487709294.0,12557.0
4000787030016,2017-04-11,0,ST4000DM000,Z305JH6M,10677960.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,3209.0,22.0,0.0,0.0,0.0,9360.0,29604069488.0,37502863392.0,99.0,1.0,0.0,410491070.0,9404.0
4000787030016,2017-04-11,0,ST4000DM000,Z304K9MT,41440752.0,4.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,5311.0,23.0,0.0,0.0,0.0,12198.0,35553300896.0,15335582538.0,96.0,4.0,0.0,481592831.0,12248.0
4000787030016,2017-04-11,0,ST4000DM000,Z302T8MR,233039368.0,4.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,10922.0,36.0,0.0,0.0,0.0,13707.0,39688456248.0,31672663658.0,96.0,4.0,0.0,575342109.0,13898.0
4000787030016,2017-04-11,0,ST4000DM000,S3010ZNJ,69538200.0,4.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,36398.0,20.0,0.0,0.0,0.0,17211.0,43482111648.0,19755233288.0,96.0,4.0,0.0,642820293.0,17385.0
4000787030016,2017-04-11,0,ST4000DM000,Z304LAZE,214623688.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,14864.0,21.0,0.0,0.0,0.0,12414.0,35085547288.0,28147670051.0,98.0,2.0,0.0,522613089.0,12561.0
4000787030016,2017-04-11,0,ST4000DM000,Z300ZRGS,234821736.0,17.0,1.0,0.0,0.0,0.0,18.0,22.0,3.0,33449.0,22.0,0.0,0.0,0.0,27727.0,28714196222.0,253568093644.0,92.0,17.0,0.0,809604450.0,27860.0
4000787030016,2017-04-11,0,ST4000DM000,Z3025RWL,99760384.0,12.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,46204.0,19.0,0.0,0.0,0.0,20265.0,21897486708.0,193446594474.0,92.0,12.0,0.0,838698185.0,20467.0
4000787030016,2017-04-11,0,ST4000DM000,Z30149T0,196108824.0,12.0,1.0,0.0,0.0,0.0,1.0,27.0,7.0,90496.0,27.0,0.0,0.0,0.0,26287.0,25739727842.0,246029118526.0,92.0,12.0,0.0,586427815.0,26658.0
4000787030016,2017-04-11,0,ST4000DM000,S3010MB9,103617480.0,4.0,0.0,0.0,0.0,2.0,0.0,26.0,0.0,37870.0,26.0,0.0,0.0,0.0,16919.0,22571197250.0,91733163672.0,96.0,4.0,0.0,685957643.0,17058.0
4000787030016,2017-04-11,0,ST4000DM000,Z3029GBM,117276024.0,6.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,20891.0,25.0,0.0,0.0,0.0,20323.0,20464099061.0,64046216618.0,94.0,6.0,0.0,780968973.0,20477.0
4000787030016,2017-04-11,0,ST4000DM000,Z304JG9G,67905736.0,4.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,5329.0,19.0,0.0,0.0,0.0,12198.0,36253589528.0,28772245085.0,96.0,4.0,0.0,509275107.0,12247.0
4000787030016,2017-04-11,0,ST4000DM000,S300YTAH,173101528.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,46293.0,24.0,0.0,0.0,0.0,14862.0,41351959800.0,48107995981.0,98.0,2.0,0.0,671102626.0,15200.0
4000787030016,2017-04-11,0,ST4000DM000,Z304JLP6,175396048.0,7.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,6236.0,23.0,0.0,0.0,0.0,13142.0,38009555688.0,20798560107.0,93.0,7.0,0.0,566661928.0,13232.0
4000787030016,2017-04-11,0,ST4000DM000,S300XE3P,240483008.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,46369.0,20.0,0.0,0.0,0.0,14646.0,41025968488.0,14945504587.0,97.0,5.0,0.0,576848051.0,14902.0
4000787030016,2017-04-11,0,ST4000DM000,S3010LVR,202053952.0,2.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,18992.0,31.0,0.0,0.0,0.0,14198.0,41373970752.0,19253164162.0,98.0,2.0,0.0,604988783.0,14307.0
4000787030016,2017-04-11,0,ST4000DM000,Z303KKKN,43508056.0,8.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,10108.0,27.0,0.0,0.0,0.0,13539.0,40199601208.0,25578847644.0,92.0,8.0,0.0,593696612.0,13635.0
4000787030016,2017-04-11,0,ST4000DM000,W3005LQA,33835240.0,18.0,0.0,0.0,0.0,0.0,8.0,24.0,4.0,48028.0,24.0,0.0,0.0,1.0,31398.0,28504175800.0,108037826058.0,92.0,19.0,0.0,719125264.0,31816.0
4000787030016,2017-04-11,0,ST4000DM000,Z3059J2F,218359688.0,7.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,8016.0,23.0,0.0,0.0,0.0,10801.0,32708834312.0,18000073455.0,93.0,7.0,0.0,443902729.0,10878.0
4000787030016,2017-04-11,0,ST4000DM000,Z3014RB4,26642240.0,19.0,0.0,0.0,0.0,0.0,1.0,19.0,6.0,43930.0,19.0,8.0,8.0,0.0,27815.0,26515633414.0,229875477898.0,91.0,19.0,0.0,768316797.0,27998.0
4000787030016,2017-04-11,0,ST4000DM000,S3010MGN,189283376.0,2.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,18878.0,34.0,0.0,0.0,3.0,14217.0,41957245664.0,15370738005.0,98.0,2.0,0.0,586218738.0,14307.0
4000787030016,2017-04-11,0,ST4000DM000,Z3029EZP,187936448.0,5.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,58965.0,21.0,0.0,0.0,0.0,18869.0,43816057864.0,33457493550.0,95.0,5.0,0.0,715809544.0,19062.0
4000787030016,2017-04-11,0,ST4000DM000,Z305DW4J,86348376.0,5.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,8396.0,24.0,0.0,0.0,0.0,10193.0,30675199592.0,26279479635.0,95.0,5.0,0.0,4734343367.0,10250.0
4000787030016,2017-04-11,0,ST4000DM000,Z300W6A6,187321008.0,35.0,1.0,0.0,0.0,0.0,1.0,21.0,22.0,17064.0,21.0,0.0,0.0,0.0,28687.0,28049458638.0,250614962304.0,92.0,35.0,0.0,909432898.0,28759.0
4000787030016,2017-04-11,0,ST4000DM000,Z305D5PZ,194899608.0,10.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,4182.0,23.0,0.0,0.0,0.0,10442.0,31820611736.0,17880818856.0,91.0,10.0,0.0,436134102.0,10491.0
4000787030016,2017-04-11,0,ST4000DM000,Z302AB8M,172533560.0,6.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,57334.0,20.0,0.0,0.0,0.0,18853.0,44917044344.0,53916946027.0,94.0,6.0,0.0,767698916.0,19052.0
4000787030016,2017-05-17,1,ST4000DM000,Z30587BP,181680936.0,5.0,0.0,0.0,1.0,0.0,0.0,30.0,0.0,7720.0,30.0,0.0,0.0,0.0,11665.0,35116797936.0,28084134635.0,95.0,5.0,0.0,517337891.0,11742.0
4000787030016,2017-04-11,0,ST4000DM000,Z304HRXZ,123875296.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,14276.0,21.0,0.0,0.0,0.0,12416.0,34787616608.0,18419227787.0,99.0,1.0,0.0,489745612.0,12562.0
4000787030016,2017-04-11,0,ST4000DM000,Z304KR4T,199803576.0,6.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,7999.0,29.0,0.0,0.0,0.0,13138.0,39632264528.0,20604379942.0,94.0,6.0,0.0,576070408.0,13232.0
4000787030016,2017-04-11,0,ST4000DM000,Z300KGRG,161362760.0,18.0,1.0,0.0,0.0,0.0,2.0,29.0,7.0,36244.0,29.0,0.0,0.0,0.0,30147.0,28547212100.0,282846775523.0,92.0,18.0,0.0,943308908.0,30307.0
4000787030016,2017-04-11,0,ST4000DM000,S301GVHB,179878536.0,4.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,11706.0,26.0,0.0,0.0,0.0,12421.0,35253201152.0,26068709989.0,96.0,4.0,0.0,501085800.0,12560.0
4000787030016,2017-04-11,0,ST4000DM000,Z301480Y,63141296.0,15.0,0.0,0.0,0.0,0.0,1.0,20.0,2.0,43039.0,20.0,0.0,0.0,0.0,27824.0,26530612028.0,229560851041.0,91.0,15.0,0.0,772663751.0,27997.0
4000787030016,2017-04-11,0,ST4000DM000,Z305D2ZX,226629656.0,6.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,20322.0,32.0,0.0,0.0,0.0,7490.0,11930694989.0,34444960430.0,94.0,6.0,0.0,305469901.0,7567.0
4000787030016,2017-04-11,0,ST4000DM000,Z300WP6W,172420448.0,18.0,0.0,0.0,0.0,0.0,7.0,27.0,12.0,46252.0,27.0,0.0,0.0,0.0,29558.0,22424260164.0,77496314039.0,91.0,18.0,0.0,443419712.0,29787.0
4000787030016,2017-04-11,0,ST4000DM000,S300Z5YQ,54227776.0,3.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,42621.0,21.0,0.0,0.0,0.0,16549.0,41078521480.0,16098470542.0,97.0,3.0,0.0,605009390.0,16710.0
4000787030016,2017-04-11,0,ST4000DM000,Z300NQY4,108381624.0,10.0,0.0,0.0,0.0,0.0,1.0,25.0,5.0,6029.0,25.0,0.0,0.0,0.0,30196.0,29211786742.0,256988225344.0,91.0,10.0,0.0,976014213.0,30287.0
4000787030016,2017-06-02,1,ST4000DM000,Z300ZRTD,21123408.0,15.0,1.0,0.0,0.0,0.0,31.0,21.0,1.0,28228.0,21.0,0.0,0.0,0.0,29007.0,28812388280.0,247951398983.0,91.0,15.0,0.0,864959863.0,29116.0
4000787030016,2017-04-11,0,ST4000DM000,Z304KA9C,135655456.0,5.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,5117.0,25.0,0.0,0.0,0.0,13168.0,40270743920.0,38772296421.0,95.0,5.0,0.0,606327654.0,13248.0
4000787030016,2017-04-11,0,ST4000DM000,Z304KR13,215853128.0,7.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,7119.0,18.0,0.0,0.0,0.0,13135.0,37740775128.0,14266693484.0,93.0,7.0,0.0,523655247.0,13231.0
4000787030016,2017-04-11,0,ST4000DM000,Z305DVRG,2275136.0,3.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,3904.0,22.0,0.0,0.0,0.0,10432.0,32750781696.0,21051645723.0,97.0,3.0,0.0,488442395.0,10502.0
4000787030016,2017-04-11,0,ST4000DM000,W300BFJ4,144619760.0,27.0,1.0,0.0,0.0,0.0,3.0,24.0,13.0,57270.0,24.0,0.0,0.0,0.0,28511.0,27821360315.0,154920196194.0,91.0,27.0,0.0,575202200.0,28807.0
4000787030016,2017-04-11,0,ST4000DM000,Z300ZV8M,154369696.0,9.0,1.0,0.0,0.0,1.0,3.0,28.0,1.0,11872.0,28.0,0.0,0.0,0.0,27821.0,27028917568.0,246618254911.0,91.0,9.0,0.0,822036453.0,27865.0
4000787030016,2017-04-11,0,ST4000DM000,Z302F2G3,45078272.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,52942.0,20.0,0.0,0.0,0.0,18870.0,44023633416.0,36106464282.0,98.0,2.0,0.0,749649691.0,19053.0
4000787030016,2017-04-11,0,ST4000DM000,S300Z7ZV,113399352.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,38668.0,18.0,0.0,0.0,0.0,16542.0,42643134080.0,26513523512.0,99.0,1.0,0.0,639269313.0,16691.0
